2026/05/04 04:51:48.104, Tesla T4, 0, 0, 16.26
2026/05/04 04:51:53.145, Tesla T4, 0, 0, 16.07
2026/05/04 04:51:58.185, Tesla T4, 0, 0, 16.07
2026/05/04 04:52:03.227, Tesla T4, 2, 159, 27.87
2026/05/04 04:52:08.261, Tesla T4, 1, 159, 27.58
2026/05/04 04:52:13.295, Tesla T4, 1, 159, 27.58
2026/05/04 04:52:18.331, Tesla T4, 1, 159, 27.67
2026/05/04 04:52:23.371, Tesla T4, 1, 159, 27.77
2026/05/04 04:52:28.413, Tesla T4, 1, 159, 27.67
2026/05/04 04:52:33.450, Tesla T4, 2, 159, 27.77
2026/05/04 04:52:38.509, Tesla T4, 2, 159, 27.87
2026/05/04 04:52:43.543, Tesla T4, 1, 159, 27.77
2026/05/04 04:52:48.583, Tesla T4, 1, 159, 27.77
2026/05/04 04:52:53.621, Tesla T4, 1, 159, 27.87
2026/05/04 04:52:58.667, Tesla T4, 1, 159, 27.87
2026/05/04 04:53:03.710, Tesla T4, 1, 159, 27.87
2026/05/04 04:53:08.756, Tesla T4, 1, 159, 27.87
2026/05/04 04:53:13.795, Tesla T4, 1, 159, 27.87
2026/05/04 04:53:18.832, Tesla T4, 1, 159, 27.97
2026/05/04 04:53:23.872, Tesla T4, 1, 159, 27.97
2026/05/04 04:53:28.909, Tesla T4, 1, 159, 27.97
2026/05/04 04:53:33.952, Tesla T4, 3, 159, 28.06
2026/05/04 04:53:38.997, Tesla T4, 1, 159, 28.06
2026/05/04 04:53:44.033, Tesla T4, 1, 159, 28.06
2026/05/04 04:53:49.070, Tesla T4, 1, 159, 27.97
2026/05/04 04:53:54.121, Tesla T4, 1, 159, 28.06
2026/05/04 04:53:59.158, Tesla T4, 1, 159, 28.06
2026/05/04 04:54:04.202, Tesla T4, 2, 159, 28.06
2026/05/04 04:54:09.248, Tesla T4, 1, 159, 28.06
2026/05/04 04:54:14.285, Tesla T4, 1, 159, 28.06
2026/05/04 04:54:19.323, Tesla T4, 1, 159, 28.06
2026/05/04 04:54:24.360, Tesla T4, 1, 159, 28.16
2026/05/04 04:54:29.396, Tesla T4, 1, 159, 28.16
2026/05/04 04:54:34.443, Tesla T4, 2, 159, 28.26
2026/05/04 04:54:39.477, Tesla T4, 0, 159, 28.26
2026/05/04 04:54:44.512, Tesla T4, 1, 159, 28.16
2026/05/04 04:54:49.549, Tesla T4, 1, 159, 28.24
2026/05/04 04:54:54.586, Tesla T4, 1, 159, 28.26
2026/05/04 04:54:59.626, Tesla T4, 1, 159, 28.16
2026/05/04 04:55:04.673, Tesla T4, 2, 159, 28.26
2026/05/04 04:55:09.709, Tesla T4, 0, 159, 28.45
2026/05/04 04:55:14.745, Tesla T4, 1, 159, 28.24
2026/05/04 04:55:19.781, Tesla T4, 1, 159, 28.26
2026/05/04 04:55:24.818, Tesla T4, 1, 159, 28.26
2026/05/04 04:55:29.852, Tesla T4, 1, 159, 28.16
2026/05/04 04:55:34.897, Tesla T4, 2, 159, 28.26
2026/05/04 04:55:39.932, Tesla T4, 1, 159, 28.35
2026/05/04 04:55:44.966, Tesla T4, 1, 159, 28.26
2026/05/04 04:55:50.010, Tesla T4, 1, 159, 28.26
2026/05/04 04:55:55.049, Tesla T4, 1, 159, 28.35
2026/05/04 04:56:00.087, Tesla T4, 1, 159, 28.26
2026/05/04 04:56:05.122, Tesla T4, 1, 159, 28.26
2026/05/04 04:56:10.158, Tesla T4, 2, 159, 28.35
2026/05/04 04:56:15.193, Tesla T4, 1, 159, 28.35
2026/05/04 04:56:20.231, Tesla T4, 1, 159, 28.26
2026/05/04 04:56:25.271, Tesla T4, 1, 159, 28.26
2026/05/04 04:56:30.321, Tesla T4, 1, 159, 28.26
2026/05/04 04:56:35.362, Tesla T4, 1, 159, 28.26
2026/05/04 04:56:40.407, Tesla T4, 2, 159, 28.35
2026/05/04 04:56:45.442, Tesla T4, 1, 159, 28.26
2026/05/04 04:56:50.482, Tesla T4, 1, 159, 28.35
2026/05/04 04:56:55.519, Tesla T4, 1, 159, 28.35
2026/05/04 04:57:00.557, Tesla T4, 1, 159, 28.35
2026/05/04 04:57:05.592, Tesla T4, 0, 159, 28.26
