2026/05/04 04:38:26.943, Tesla T4, 0, 0, 16.26
2026/05/04 04:38:31.981, Tesla T4, 0, 0, 15.88
2026/05/04 04:38:37.020, Tesla T4, 0, 0, 15.88
2026/05/04 04:38:42.057, Tesla T4, 0, 159, 27.58
2026/05/04 04:38:47.094, Tesla T4, 4, 159, 27.48
2026/05/04 04:38:52.133, Tesla T4, 4, 159, 27.48
2026/05/04 04:38:57.169, Tesla T4, 4, 159, 27.58
2026/05/04 04:39:02.219, Tesla T4, 0, 159, 27.48
2026/05/04 04:39:07.253, Tesla T4, 0, 159, 27.58
2026/05/04 04:39:12.289, Tesla T4, 4, 159, 27.58
2026/05/04 04:39:17.329, Tesla T4, 4, 159, 27.87
2026/05/04 04:39:22.371, Tesla T4, 0, 159, 27.58
2026/05/04 04:39:27.406, Tesla T4, 0, 159, 27.58
2026/05/04 04:39:32.446, Tesla T4, 4, 159, 27.67
2026/05/04 04:39:37.482, Tesla T4, 4, 159, 27.67
2026/05/04 04:39:42.522, Tesla T4, 0, 159, 27.77
2026/05/04 04:39:47.571, Tesla T4, 0, 159, 27.67
2026/05/04 04:39:52.606, Tesla T4, 1, 159, 27.67
2026/05/04 04:39:57.642, Tesla T4, 4, 159, 27.87
2026/05/04 04:40:02.680, Tesla T4, 4, 159, 27.77
2026/05/04 04:40:07.721, Tesla T4, 0, 159, 27.77
2026/05/04 04:40:12.757, Tesla T4, 0, 159, 27.77
2026/05/04 04:40:17.791, Tesla T4, 4, 159, 27.77
2026/05/04 04:40:22.827, Tesla T4, 3, 159, 27.87
2026/05/04 04:40:27.862, Tesla T4, 0, 159, 27.77
2026/05/04 04:40:32.897, Tesla T4, 0, 159, 27.77
2026/05/04 04:40:37.941, Tesla T4, 4, 159, 27.87
2026/05/04 04:40:42.984, Tesla T4, 4, 159, 27.87
2026/05/04 04:40:48.047, Tesla T4, 4, 159, 27.87
2026/05/04 04:40:53.099, Tesla T4, 0, 159, 27.87
2026/05/04 04:40:58.132, Tesla T4, 0, 159, 27.87
2026/05/04 04:41:03.168, Tesla T4, 4, 159, 27.97
2026/05/04 04:41:08.209, Tesla T4, 4, 159, 27.97
2026/05/04 04:41:13.246, Tesla T4, 0, 159, 27.87
2026/05/04 04:41:18.292, Tesla T4, 0, 159, 27.87
2026/05/04 04:41:23.326, Tesla T4, 4, 159, 27.97
2026/05/04 04:41:28.360, Tesla T4, 4, 159, 27.97
2026/05/04 04:41:33.398, Tesla T4, 4, 159, 27.97
2026/05/04 04:41:38.438, Tesla T4, 0, 159, 27.87
2026/05/04 04:41:43.474, Tesla T4, 1, 159, 27.87
2026/05/04 04:41:48.509, Tesla T4, 4, 159, 27.97
2026/05/04 04:41:53.545, Tesla T4, 4, 159, 27.97
2026/05/04 04:41:58.584, Tesla T4, 0, 159, 27.87
2026/05/04 04:42:03.618, Tesla T4, 0, 159, 27.97
2026/05/04 04:42:08.653, Tesla T4, 4, 159, 28.06
2026/05/04 04:42:13.692, Tesla T4, 4, 159, 27.97
2026/05/04 04:42:18.732, Tesla T4, 4, 159, 27.97
2026/05/04 04:42:23.772, Tesla T4, 0, 159, 27.97
2026/05/04 04:42:28.806, Tesla T4, 1, 159, 28.06
2026/05/04 04:42:33.842, Tesla T4, 4, 159, 28.06
2026/05/04 04:42:38.882, Tesla T4, 4, 159, 28.06
2026/05/04 04:42:43.921, Tesla T4, 0, 159, 28.06
2026/05/04 04:42:48.957, Tesla T4, 0, 159, 27.97
2026/05/04 04:42:53.993, Tesla T4, 4, 159, 28.06
2026/05/04 04:42:59.040, Tesla T4, 4, 159, 28.06
2026/05/04 04:43:04.080, Tesla T4, 4, 159, 28.06
2026/05/04 04:43:09.116, Tesla T4, 0, 159, 27.97
2026/05/04 04:43:14.153, Tesla T4, 1, 159, 27.97
2026/05/04 04:43:19.188, Tesla T4, 4, 159, 28.06
2026/05/04 04:43:24.229, Tesla T4, 4, 159, 28.06
2026/05/04 04:43:29.267, Tesla T4, 0, 159, 27.97
2026/05/04 04:43:34.301, Tesla T4, 0, 159, 28.06
2026/05/04 04:43:39.338, Tesla T4, 4, 159, 28.06
2026/05/04 04:43:44.386, Tesla T4, 4, 159, 28.06
2026/05/04 04:43:49.428, Tesla T4, 2, 159, 28.06
2026/05/04 04:43:54.467, Tesla T4, 0, 159, 27.97
2026/05/04 04:43:59.500, Tesla T4, 2, 159, 27.97
2026/05/04 04:44:04.535, Tesla T4, 4, 159, 28.06
