2026/05/04 17:40:49.318, Tesla T4, 0, 0, 14.12
2026/05/04 17:40:54.369, Tesla T4, 0, 0, 14.03
2026/05/04 17:40:59.420, Tesla T4, 0, 0, 14.03
2026/05/04 17:41:04.459, Tesla T4, 0, 0, 13.93
2026/05/04 17:41:09.497, Tesla T4, 0, 0, 13.93
2026/05/04 17:41:14.536, Tesla T4, 0, 0, 14.03
2026/05/04 17:41:19.575, Tesla T4, 0, 0, 13.93
2026/05/04 17:41:24.613, Tesla T4, 2, 159, 25.64
2026/05/04 17:41:29.647, Tesla T4, 6, 159, 25.44
2026/05/04 17:41:34.681, Tesla T4, 6, 159, 25.55
2026/05/04 17:41:39.716, Tesla T4, 6, 159, 25.54
2026/05/04 17:41:44.751, Tesla T4, 6, 159, 25.64
2026/05/04 17:41:49.785, Tesla T4, 6, 159, 25.73
2026/05/04 17:41:54.819, Tesla T4, 6, 159, 25.73
2026/05/04 17:41:59.854, Tesla T4, 0, 159, 25.64
