2026/05/04 06:20:17.931, Tesla T4, 0, 0, 16.56
2026/05/04 06:20:22.972, Tesla T4, 0, 0, 16.17
2026/05/04 06:20:28.010, Tesla T4, 0, 0, 16.07
2026/05/04 06:20:33.047, Tesla T4, 0, 159, 27.87
2026/05/04 06:20:38.080, Tesla T4, 2, 159, 27.67
2026/05/04 06:20:43.114, Tesla T4, 2, 159, 27.67
2026/05/04 06:20:48.148, Tesla T4, 3, 159, 27.67
2026/05/04 06:20:53.185, Tesla T4, 2, 159, 27.67
2026/05/04 06:20:58.228, Tesla T4, 2, 159, 27.67
2026/05/04 06:21:03.267, Tesla T4, 2, 159, 27.77
2026/05/04 06:21:08.315, Tesla T4, 2, 159, 27.77
2026/05/04 06:21:13.352, Tesla T4, 0, 159, 27.77
2026/05/04 06:21:18.385, Tesla T4, 0, 159, 27.77
2026/05/04 06:21:23.419, Tesla T4, 1, 159, 27.77
2026/05/04 06:21:28.453, Tesla T4, 2, 159, 27.87
2026/05/04 06:21:33.490, Tesla T4, 2, 159, 28.06
2026/05/04 06:21:38.534, Tesla T4, 2, 159, 27.87
2026/05/04 06:21:43.571, Tesla T4, 2, 159, 27.87
2026/05/04 06:21:48.613, Tesla T4, 2, 159, 27.87
2026/05/04 06:21:53.650, Tesla T4, 0, 159, 27.97
2026/05/04 06:21:58.684, Tesla T4, 0, 159, 27.87
2026/05/04 06:22:03.719, Tesla T4, 1, 159, 27.97
2026/05/04 06:22:08.756, Tesla T4, 2, 159, 27.97
2026/05/04 06:22:13.798, Tesla T4, 2, 159, 27.97
2026/05/04 06:22:18.840, Tesla T4, 2, 159, 27.97
2026/05/04 06:22:23.885, Tesla T4, 2, 159, 27.97
2026/05/04 06:22:28.933, Tesla T4, 2, 159, 27.97
2026/05/04 06:22:33.970, Tesla T4, 2, 159, 28.06
2026/05/04 06:22:39.004, Tesla T4, 0, 159, 28.06
2026/05/04 06:22:44.038, Tesla T4, 0, 159, 27.97
2026/05/04 06:22:49.071, Tesla T4, 0, 159, 27.97
2026/05/04 06:22:54.106, Tesla T4, 2, 159, 28.06
2026/05/04 06:22:59.148, Tesla T4, 2, 161, 27.97
2026/05/04 06:23:04.194, Tesla T4, 3, 161, 28.06
2026/05/04 06:23:09.233, Tesla T4, 2, 161, 28.06
2026/05/04 06:23:14.277, Tesla T4, 2, 161, 28.06
2026/05/04 06:23:19.312, Tesla T4, 0, 161, 28.06
2026/05/04 06:23:24.351, Tesla T4, 0, 161, 28.06
2026/05/04 06:23:29.385, Tesla T4, 4, 161, 28.16
2026/05/04 06:23:34.420, Tesla T4, 2, 161, 28.16
2026/05/04 06:23:39.462, Tesla T4, 2, 161, 28.16
2026/05/04 06:23:44.509, Tesla T4, 2, 161, 28.16
2026/05/04 06:23:49.546, Tesla T4, 2, 161, 28.16
2026/05/04 06:23:54.585, Tesla T4, 2, 161, 28.16
2026/05/04 06:23:59.621, Tesla T4, 2, 161, 28.06
2026/05/04 06:24:04.667, Tesla T4, 0, 161, 28.06
2026/05/04 06:24:09.701, Tesla T4, 2, 161, 28.06
2026/05/04 06:24:14.736, Tesla T4, 2, 161, 28.16
2026/05/04 06:24:19.776, Tesla T4, 2, 161, 28.16
2026/05/04 06:24:24.816, Tesla T4, 2, 161, 28.16
2026/05/04 06:24:29.855, Tesla T4, 2, 161, 28.16
2026/05/04 06:24:34.893, Tesla T4, 2, 161, 28.16
2026/05/04 06:24:39.930, Tesla T4, 3, 161, 28.16
2026/05/04 06:24:44.965, Tesla T4, 0, 161, 28.16
2026/05/04 06:24:50.007, Tesla T4, 0, 161, 28.16
2026/05/04 06:24:55.040, Tesla T4, 1, 161, 28.26
2026/05/04 06:25:00.089, Tesla T4, 2, 161, 28.45
2026/05/04 06:25:05.126, Tesla T4, 2, 161, 28.16
2026/05/04 06:25:10.165, Tesla T4, 2, 161, 28.16
2026/05/04 06:25:15.188, Tesla T4, 2, 161, 28.16
2026/05/04 06:25:20.229, Tesla T4, 0, 161, 28.16
