2026/05/04 03:16:18.000, Tesla T4, 0, 0, 13.25
2026/05/04 03:16:23.054, Tesla T4, 0, 0, 12.09
2026/05/04 03:16:28.082, Tesla T4, 0, 0, 12.28
2026/05/04 03:16:33.118, Tesla T4, 3, 159, 29.61
2026/05/04 03:16:38.168, Tesla T4, 4, 159, 29.13
2026/05/04 03:16:43.196, Tesla T4, 3, 159, 29.23
2026/05/04 03:16:48.239, Tesla T4, 4, 159, 29.23
2026/05/04 03:16:53.273, Tesla T4, 4, 159, 29.23
2026/05/04 03:16:58.306, Tesla T4, 3, 159, 29.23
2026/05/04 03:17:03.348, Tesla T4, 4, 159, 29.32
2026/05/04 03:17:08.394, Tesla T4, 3, 159, 29.32
2026/05/04 03:17:13.440, Tesla T4, 3, 159, 29.42
2026/05/04 03:17:18.481, Tesla T4, 2, 159, 29.32
2026/05/04 03:17:23.528, Tesla T4, 4, 159, 29.61
2026/05/04 03:17:28.562, Tesla T4, 6, 159, 29.61
2026/05/04 03:17:33.598, Tesla T4, 5, 159, 29.50
2026/05/04 03:17:38.647, Tesla T4, 4, 159, 29.42
2026/05/04 03:17:43.688, Tesla T4, 4, 159, 29.42
2026/05/04 03:17:48.724, Tesla T4, 4, 159, 29.50
2026/05/04 03:17:53.766, Tesla T4, 4, 159, 29.50
2026/05/04 03:17:58.803, Tesla T4, 4, 159, 29.52
2026/05/04 03:18:03.844, Tesla T4, 4, 159, 29.50
2026/05/04 03:18:08.892, Tesla T4, 3, 159, 29.60
2026/05/04 03:18:13.927, Tesla T4, 4, 159, 29.52
2026/05/04 03:18:18.974, Tesla T4, 2, 159, 29.71
2026/05/04 03:18:24.019, Tesla T4, 6, 159, 29.79
2026/05/04 03:18:29.054, Tesla T4, 4, 159, 29.60
2026/05/04 03:18:34.094, Tesla T4, 4, 159, 29.60
2026/05/04 03:18:39.133, Tesla T4, 4, 159, 29.60
2026/05/04 03:18:44.181, Tesla T4, 3, 159, 29.60
2026/05/04 03:18:49.218, Tesla T4, 4, 159, 29.61
2026/05/04 03:18:54.272, Tesla T4, 4, 159, 29.60
2026/05/04 03:18:59.313, Tesla T4, 4, 159, 29.69
2026/05/04 03:19:04.361, Tesla T4, 4, 159, 29.71
2026/05/04 03:19:09.397, Tesla T4, 4, 159, 29.60
2026/05/04 03:19:14.433, Tesla T4, 5, 159, 29.71
2026/05/04 03:19:19.470, Tesla T4, 6, 159, 29.69
2026/05/04 03:19:24.507, Tesla T4, 6, 159, 29.60
2026/05/04 03:19:29.549, Tesla T4, 4, 159, 29.60
2026/05/04 03:19:34.584, Tesla T4, 4, 159, 29.69
2026/05/04 03:19:39.633, Tesla T4, 4, 159, 29.69
2026/05/04 03:19:44.669, Tesla T4, 4, 159, 29.60
2026/05/04 03:19:49.709, Tesla T4, 4, 159, 29.69
2026/05/04 03:19:54.748, Tesla T4, 4, 159, 29.60
2026/05/04 03:19:59.794, Tesla T4, 4, 159, 29.60
2026/05/04 03:20:04.832, Tesla T4, 4, 159, 29.69
2026/05/04 03:20:09.891, Tesla T4, 4, 159, 29.81
2026/05/04 03:20:14.929, Tesla T4, 4, 159, 29.69
2026/05/04 03:20:19.971, Tesla T4, 4, 159, 29.79
2026/05/04 03:20:25.007, Tesla T4, 0, 159, 29.61
