2026/05/04 07:05:14.504, Tesla T4, 0, 0, 15.00
2026/05/04 07:05:19.544, Tesla T4, 0, 0, 14.81
2026/05/04 07:05:24.583, Tesla T4, 0, 0, 14.71
2026/05/04 07:05:29.624, Tesla T4, 0, 0, 14.71
2026/05/04 07:05:34.662, Tesla T4, 0, 0, 14.71
2026/05/04 07:05:39.701, Tesla T4, 0, 0, 14.61
2026/05/04 07:05:44.740, Tesla T4, 0, 0, 14.61
2026/05/04 07:05:49.789, Tesla T4, 6, 159, 26.32
2026/05/04 07:05:54.826, Tesla T4, 9, 159, 26.22
2026/05/04 07:05:59.861, Tesla T4, 9, 159, 26.22
2026/05/04 07:06:04.906, Tesla T4, 6, 159, 26.32
2026/05/04 07:06:09.940, Tesla T4, 9, 159, 26.32
2026/05/04 07:06:14.975, Tesla T4, 9, 159, 26.32
2026/05/04 07:06:20.009, Tesla T4, 6, 161, 26.41
2026/05/04 07:06:25.044, Tesla T4, 9, 161, 26.41
2026/05/04 07:06:30.080, Tesla T4, 8, 161, 26.32
2026/05/04 07:06:35.125, Tesla T4, 13, 161, 26.41
2026/05/04 07:06:40.160, Tesla T4, 9, 161, 26.41
2026/05/04 07:06:45.194, Tesla T4, 6, 161, 26.41
2026/05/04 07:06:50.228, Tesla T4, 9, 161, 26.41
2026/05/04 07:06:55.288, Tesla T4, 9, 161, 26.51
2026/05/04 07:07:00.323, Tesla T4, 6, 161, 26.51
2026/05/04 07:07:05.358, Tesla T4, 9, 161, 26.51
2026/05/04 07:07:10.393, Tesla T4, 9, 161, 26.51
2026/05/04 07:07:15.426, Tesla T4, 6, 161, 26.51
2026/05/04 07:07:20.460, Tesla T4, 9, 161, 26.51
2026/05/04 07:07:25.495, Tesla T4, 9, 161, 26.61
2026/05/04 07:07:30.541, Tesla T4, 6, 161, 26.51
2026/05/04 07:07:35.577, Tesla T4, 9, 161, 26.61
2026/05/04 07:07:40.611, Tesla T4, 9, 161, 26.51
2026/05/04 07:07:45.657, Tesla T4, 4, 161, 26.51
2026/05/04 07:07:50.692, Tesla T4, 9, 161, 26.61
2026/05/04 07:07:55.727, Tesla T4, 6, 161, 26.61
2026/05/04 07:08:00.762, Tesla T4, 9, 161, 26.61
2026/05/04 07:08:05.796, Tesla T4, 9, 161, 26.70
2026/05/04 07:08:10.830, Tesla T4, 6, 161, 26.61
2026/05/04 07:08:15.866, Tesla T4, 9, 161, 26.70
2026/05/04 07:08:20.888, Tesla T4, 9, 161, 26.70
2026/05/04 07:08:25.924, Tesla T4, 6, 161, 26.70
2026/05/04 07:08:30.958, Tesla T4, 9, 161, 26.70
2026/05/04 07:08:35.981, Tesla T4, 9, 161, 26.70
