2026/05/04 05:04:09.278, Tesla T4, 0, 0, 16.07
2026/05/04 05:04:14.317, Tesla T4, 0, 0, 15.78
2026/05/04 05:04:19.358, Tesla T4, 0, 0, 15.78
2026/05/04 05:04:24.397, Tesla T4, 2, 159, 27.38
2026/05/04 05:04:29.432, Tesla T4, 4, 159, 27.29
2026/05/04 05:04:34.478, Tesla T4, 4, 159, 27.29
2026/05/04 05:04:39.511, Tesla T4, 5, 159, 27.38
2026/05/04 05:04:44.545, Tesla T4, 2, 159, 27.48
2026/05/04 05:04:49.581, Tesla T4, 2, 159, 27.38
2026/05/04 05:04:54.628, Tesla T4, 2, 159, 27.48
2026/05/04 05:04:59.665, Tesla T4, 2, 159, 27.38
2026/05/04 05:05:04.706, Tesla T4, 2, 161, 27.48
2026/05/04 05:05:09.754, Tesla T4, 2, 161, 27.48
2026/05/04 05:05:14.797, Tesla T4, 2, 161, 27.48
2026/05/04 05:05:19.837, Tesla T4, 2, 161, 27.58
2026/05/04 05:05:24.878, Tesla T4, 2, 161, 27.58
2026/05/04 05:05:29.921, Tesla T4, 2, 161, 27.58
2026/05/04 05:05:34.958, Tesla T4, 2, 161, 27.58
2026/05/04 05:05:39.998, Tesla T4, 2, 161, 27.77
2026/05/04 05:05:45.034, Tesla T4, 2, 161, 27.67
2026/05/04 05:05:50.076, Tesla T4, 2, 161, 27.67
2026/05/04 05:05:55.118, Tesla T4, 2, 161, 27.77
2026/05/04 05:06:00.159, Tesla T4, 2, 161, 27.77
2026/05/04 05:06:05.195, Tesla T4, 2, 161, 27.77
2026/05/04 05:06:10.245, Tesla T4, 2, 161, 27.77
2026/05/04 05:06:15.280, Tesla T4, 1, 161, 27.77
2026/05/04 05:06:20.326, Tesla T4, 2, 161, 27.77
2026/05/04 05:06:25.373, Tesla T4, 5, 161, 27.87
2026/05/04 05:06:30.419, Tesla T4, 4, 161, 27.97
2026/05/04 05:06:35.453, Tesla T4, 4, 161, 27.97
2026/05/04 05:06:40.499, Tesla T4, 3, 161, 27.87
2026/05/04 05:06:45.545, Tesla T4, 0, 161, 27.97
2026/05/04 05:06:50.580, Tesla T4, 2, 161, 27.87
2026/05/04 05:06:55.618, Tesla T4, 3, 161, 27.97
2026/05/04 05:07:00.653, Tesla T4, 3, 161, 27.97
2026/05/04 05:07:05.699, Tesla T4, 2, 161, 27.97
2026/05/04 05:07:10.737, Tesla T4, 2, 161, 27.97
2026/05/04 05:07:15.767, Tesla T4, 2, 161, 27.97
2026/05/04 05:07:20.811, Tesla T4, 2, 161, 27.97
2026/05/04 05:07:25.849, Tesla T4, 2, 161, 27.97
2026/05/04 05:07:30.877, Tesla T4, 2, 161, 27.97
2026/05/04 05:07:35.912, Tesla T4, 2, 161, 27.97
2026/05/04 05:07:40.948, Tesla T4, 2, 161, 28.06
2026/05/04 05:07:45.977, Tesla T4, 3, 161, 27.97
2026/05/04 05:07:51.015, Tesla T4, 2, 161, 28.16
2026/05/04 05:07:56.060, Tesla T4, 2, 161, 28.16
2026/05/04 05:08:01.086, Tesla T4, 2, 161, 28.16
2026/05/04 05:08:06.127, Tesla T4, 2, 161, 28.16
2026/05/04 05:08:11.169, Tesla T4, 2, 161, 28.16
2026/05/04 05:08:16.196, Tesla T4, 2, 161, 28.16
2026/05/04 05:08:21.233, Tesla T4, 3, 161, 28.06
2026/05/04 05:08:26.269, Tesla T4, 4, 161, 28.26
2026/05/04 05:08:31.293, Tesla T4, 2, 161, 28.26
2026/05/04 05:08:36.327, Tesla T4, 4, 161, 28.16
2026/05/04 05:08:41.362, Tesla T4, 2, 161, 28.26
2026/05/04 05:08:46.384, Tesla T4, 1, 161, 28.16
