2026/05/04 07:28:46.903, Tesla T4, 0, 0, 15.77
2026/05/04 07:28:51.942, Tesla T4, 0, 0, 14.61
2026/05/04 07:28:56.994, Tesla T4, 0, 0, 14.61
2026/05/04 07:29:02.035, Tesla T4, 0, 0, 14.51
2026/05/04 07:29:07.075, Tesla T4, 0, 0, 14.51
2026/05/04 07:29:12.114, Tesla T4, 0, 0, 14.51
2026/05/04 07:29:17.152, Tesla T4, 0, 0, 14.51
2026/05/04 07:29:22.201, Tesla T4, 2, 159, 26.12
2026/05/04 07:29:27.235, Tesla T4, 6, 159, 26.02
2026/05/04 07:29:32.293, Tesla T4, 6, 159, 26.02
2026/05/04 07:29:37.351, Tesla T4, 6, 159, 26.02
2026/05/04 07:29:42.410, Tesla T4, 7, 159, 26.22
2026/05/04 07:29:47.456, Tesla T4, 6, 159, 26.12
2026/05/04 07:29:52.491, Tesla T4, 6, 159, 26.02
2026/05/04 07:29:57.536, Tesla T4, 6, 159, 26.02
2026/05/04 07:30:02.572, Tesla T4, 6, 159, 26.12
2026/05/04 07:30:07.620, Tesla T4, 3, 159, 26.02
2026/05/04 07:30:12.656, Tesla T4, 6, 159, 26.12
2026/05/04 07:30:17.690, Tesla T4, 6, 159, 26.12
2026/05/04 07:30:22.735, Tesla T4, 4, 159, 26.32
2026/05/04 07:30:27.770, Tesla T4, 9, 159, 26.22
2026/05/04 07:30:32.803, Tesla T4, 6, 159, 26.22
2026/05/04 07:30:37.838, Tesla T4, 6, 159, 26.22
2026/05/04 07:30:42.871, Tesla T4, 6, 159, 26.32
2026/05/04 07:30:47.905, Tesla T4, 3, 159, 26.32
2026/05/04 07:30:52.940, Tesla T4, 4, 159, 26.22
2026/05/04 07:30:57.973, Tesla T4, 6, 159, 26.22
2026/05/04 07:31:03.018, Tesla T4, 6, 159, 26.32
2026/05/04 07:31:08.052, Tesla T4, 6, 159, 26.22
2026/05/04 07:31:13.086, Tesla T4, 10, 159, 26.32
2026/05/04 07:31:18.131, Tesla T4, 6, 159, 26.32
2026/05/04 07:31:23.179, Tesla T4, 6, 159, 26.32
2026/05/04 07:31:28.215, Tesla T4, 6, 159, 26.32
2026/05/04 07:31:33.261, Tesla T4, 6, 159, 26.41
2026/05/04 07:31:38.296, Tesla T4, 6, 159, 26.32
2026/05/04 07:31:43.342, Tesla T4, 6, 159, 26.41
2026/05/04 07:31:48.388, Tesla T4, 6, 159, 26.41
2026/05/04 07:31:53.422, Tesla T4, 6, 159, 26.41
2026/05/04 07:31:58.457, Tesla T4, 8, 159, 26.41
2026/05/04 07:32:03.492, Tesla T4, 6, 159, 26.32
2026/05/04 07:32:08.526, Tesla T4, 6, 161, 26.41
2026/05/04 07:32:13.573, Tesla T4, 6, 161, 26.41
2026/05/04 07:32:18.608, Tesla T4, 6, 161, 26.51
2026/05/04 07:32:23.643, Tesla T4, 3, 161, 26.32
2026/05/04 07:32:28.677, Tesla T4, 6, 161, 26.41
2026/05/04 07:32:33.712, Tesla T4, 6, 161, 26.61
2026/05/04 07:32:38.746, Tesla T4, 6, 161, 26.51
2026/05/04 07:32:43.781, Tesla T4, 8, 161, 26.51
2026/05/04 07:32:48.814, Tesla T4, 6, 161, 26.51
2026/05/04 07:32:53.860, Tesla T4, 6, 161, 26.51
2026/05/04 07:32:58.895, Tesla T4, 6, 161, 26.51
2026/05/04 07:33:03.941, Tesla T4, 6, 161, 26.61
2026/05/04 07:33:08.975, Tesla T4, 3, 161, 26.41
2026/05/04 07:33:14.010, Tesla T4, 6, 161, 26.51
2026/05/04 07:33:19.043, Tesla T4, 6, 161, 26.61
2026/05/04 07:33:24.079, Tesla T4, 6, 161, 26.51
2026/05/04 07:33:29.115, Tesla T4, 6, 161, 26.51
2026/05/04 07:33:34.150, Tesla T4, 6, 161, 26.51
2026/05/04 07:33:39.195, Tesla T4, 6, 161, 26.51
2026/05/04 07:33:44.241, Tesla T4, 6, 161, 26.41
2026/05/04 07:33:49.287, Tesla T4, 6, 161, 26.51
2026/05/04 07:33:54.324, Tesla T4, 7, 161, 26.80
2026/05/04 07:33:59.371, Tesla T4, 6, 161, 26.61
2026/05/04 07:34:04.429, Tesla T4, 6, 161, 26.61
2026/05/04 07:34:09.465, Tesla T4, 6, 161, 26.61
2026/05/04 07:34:14.500, Tesla T4, 6, 161, 26.61
2026/05/04 07:34:19.546, Tesla T4, 6, 161, 26.61
2026/05/04 07:34:24.581, Tesla T4, 6, 161, 26.61
2026/05/04 07:34:29.614, Tesla T4, 5, 161, 26.61
2026/05/04 07:34:34.647, Tesla T4, 6, 161, 26.51
2026/05/04 07:34:39.694, Tesla T4, 11, 161, 26.80
2026/05/04 07:34:44.742, Tesla T4, 6, 161, 26.61
