2026/05/04 06:44:42.608, Tesla T4, 0, 0, 14.90
2026/05/04 06:44:47.649, Tesla T4, 0, 0, 14.71
2026/05/04 06:44:52.689, Tesla T4, 0, 0, 14.71
2026/05/04 06:44:57.729, Tesla T4, 0, 0, 14.71
2026/05/04 06:45:02.769, Tesla T4, 0, 0, 14.71
2026/05/04 06:45:07.808, Tesla T4, 0, 0, 14.61
2026/05/04 06:45:12.848, Tesla T4, 0, 0, 14.61
2026/05/04 06:45:17.909, Tesla T4, 9, 159, 26.32
2026/05/04 06:45:22.954, Tesla T4, 6, 159, 26.12
2026/05/04 06:45:28.000, Tesla T4, 6, 159, 26.12
2026/05/04 06:45:33.045, Tesla T4, 6, 159, 26.12
2026/05/04 06:45:38.080, Tesla T4, 5, 159, 26.12
2026/05/04 06:45:43.114, Tesla T4, 6, 159, 26.22
2026/05/04 06:45:48.160, Tesla T4, 11, 159, 26.32
2026/05/04 06:45:53.196, Tesla T4, 3, 159, 26.12
2026/05/04 06:45:58.255, Tesla T4, 6, 159, 26.22
2026/05/04 06:46:03.301, Tesla T4, 6, 159, 26.32
2026/05/04 06:46:08.347, Tesla T4, 6, 159, 26.32
2026/05/04 06:46:13.381, Tesla T4, 6, 159, 26.41
2026/05/04 06:46:18.417, Tesla T4, 6, 159, 26.41
2026/05/04 06:46:23.464, Tesla T4, 11, 159, 26.51
2026/05/04 06:46:28.499, Tesla T4, 6, 159, 26.32
2026/05/04 06:46:33.544, Tesla T4, 6, 159, 26.41
2026/05/04 06:46:38.592, Tesla T4, 6, 159, 26.41
2026/05/04 06:46:43.627, Tesla T4, 6, 159, 26.32
2026/05/04 06:46:48.661, Tesla T4, 6, 159, 26.51
2026/05/04 06:46:53.719, Tesla T4, 11, 159, 26.61
2026/05/04 06:46:58.755, Tesla T4, 1, 159, 26.32
2026/05/04 06:47:03.789, Tesla T4, 6, 159, 26.41
2026/05/04 06:47:08.822, Tesla T4, 6, 159, 26.41
2026/05/04 06:47:13.856, Tesla T4, 6, 159, 26.61
2026/05/04 06:47:18.892, Tesla T4, 6, 159, 26.41
2026/05/04 06:47:23.926, Tesla T4, 3, 159, 26.51
2026/05/04 06:47:28.972, Tesla T4, 11, 159, 26.70
2026/05/04 06:47:34.018, Tesla T4, 6, 159, 26.51
2026/05/04 06:47:39.052, Tesla T4, 6, 159, 26.51
2026/05/04 06:47:44.087, Tesla T4, 6, 159, 26.51
2026/05/04 06:47:49.120, Tesla T4, 5, 159, 26.51
2026/05/04 06:47:54.166, Tesla T4, 6, 161, 26.61
2026/05/04 06:47:59.201, Tesla T4, 11, 161, 26.70
2026/05/04 06:48:04.236, Tesla T4, 5, 161, 26.41
2026/05/04 06:48:09.282, Tesla T4, 6, 161, 26.51
2026/05/04 06:48:14.328, Tesla T4, 6, 161, 26.51
2026/05/04 06:48:19.361, Tesla T4, 6, 161, 26.61
2026/05/04 06:48:24.395, Tesla T4, 6, 161, 26.61
2026/05/04 06:48:29.441, Tesla T4, 6, 161, 26.61
2026/05/04 06:48:34.500, Tesla T4, 11, 161, 26.80
2026/05/04 06:48:39.557, Tesla T4, 6, 161, 26.61
2026/05/04 06:48:44.591, Tesla T4, 6, 161, 26.61
2026/05/04 06:48:49.636, Tesla T4, 6, 161, 26.61
2026/05/04 06:48:54.671, Tesla T4, 6, 161, 26.61
2026/05/04 06:48:59.705, Tesla T4, 6, 161, 26.61
2026/05/04 06:49:04.751, Tesla T4, 11, 161, 26.70
2026/05/04 06:49:09.786, Tesla T4, 1, 161, 26.80
2026/05/04 06:49:14.832, Tesla T4, 6, 161, 26.70
2026/05/04 06:49:19.867, Tesla T4, 6, 161, 26.61
2026/05/04 06:49:24.913, Tesla T4, 6, 161, 26.70
2026/05/04 06:49:29.958, Tesla T4, 5, 161, 26.70
2026/05/04 06:49:34.996, Tesla T4, 2, 161, 26.70
2026/05/04 06:49:40.033, Tesla T4, 11, 161, 26.90
2026/05/04 06:49:45.078, Tesla T4, 6, 161, 26.61
2026/05/04 06:49:50.112, Tesla T4, 6, 161, 26.70
2026/05/04 06:49:55.146, Tesla T4, 6, 161, 26.70
2026/05/04 06:50:00.191, Tesla T4, 6, 161, 26.70
2026/05/04 06:50:05.238, Tesla T4, 6, 161, 26.70
2026/05/04 06:50:10.284, Tesla T4, 6, 161, 26.70
2026/05/04 06:50:15.319, Tesla T4, 0, 161, 26.61
