2026/05/04 04:00:14.096, Tesla T4, 0, 0, 15.00
2026/05/04 04:00:19.135, Tesla T4, 0, 0, 14.71
2026/05/04 04:00:24.174, Tesla T4, 0, 0, 14.61
2026/05/04 04:00:29.213, Tesla T4, 0, 0, 14.61
2026/05/04 04:00:34.252, Tesla T4, 0, 0, 14.61
2026/05/04 04:00:39.292, Tesla T4, 0, 0, 14.61
2026/05/04 04:00:44.331, Tesla T4, 0, 0, 14.51
2026/05/04 04:00:49.380, Tesla T4, 6, 159, 26.02
2026/05/04 04:00:54.416, Tesla T4, 9, 159, 26.12
2026/05/04 04:00:59.451, Tesla T4, 9, 159, 26.12
2026/05/04 04:01:04.486, Tesla T4, 6, 159, 26.12
2026/05/04 04:01:09.522, Tesla T4, 9, 159, 26.22
2026/05/04 04:01:14.556, Tesla T4, 9, 159, 26.32
2026/05/04 04:01:19.591, Tesla T4, 6, 161, 26.22
2026/05/04 04:01:24.626, Tesla T4, 9, 161, 26.22
2026/05/04 04:01:29.659, Tesla T4, 9, 161, 26.32
2026/05/04 04:01:34.693, Tesla T4, 7, 161, 26.22
2026/05/04 04:01:39.729, Tesla T4, 9, 161, 26.32
2026/05/04 04:01:44.762, Tesla T4, 6, 161, 26.32
2026/05/04 04:01:49.797, Tesla T4, 9, 161, 26.51
2026/05/04 04:01:54.833, Tesla T4, 9, 161, 26.41
2026/05/04 04:01:59.866, Tesla T4, 6, 161, 26.51
2026/05/04 04:02:04.901, Tesla T4, 9, 161, 26.41
2026/05/04 04:02:09.935, Tesla T4, 9, 161, 26.41
2026/05/04 04:02:14.980, Tesla T4, 6, 161, 26.41
2026/05/04 04:02:20.015, Tesla T4, 9, 161, 26.51
2026/05/04 04:02:25.062, Tesla T4, 9, 161, 26.51
2026/05/04 04:02:30.099, Tesla T4, 6, 161, 26.51
2026/05/04 04:02:35.133, Tesla T4, 9, 161, 26.51
2026/05/04 04:02:40.168, Tesla T4, 6, 161, 26.51
2026/05/04 04:02:45.226, Tesla T4, 0, 161, 26.70
2026/05/04 04:02:50.262, Tesla T4, 9, 161, 26.51
2026/05/04 04:02:55.296, Tesla T4, 6, 161, 26.61
2026/05/04 04:03:00.331, Tesla T4, 9, 161, 26.51
2026/05/04 04:03:05.366, Tesla T4, 9, 161, 26.51
2026/05/04 04:03:10.401, Tesla T4, 6, 161, 26.51
2026/05/04 04:03:15.437, Tesla T4, 9, 161, 26.61
2026/05/04 04:03:20.486, Tesla T4, 8, 161, 26.61
2026/05/04 04:03:25.532, Tesla T4, 6, 161, 26.51
2026/05/04 04:03:30.569, Tesla T4, 9, 161, 26.61
2026/05/04 04:03:35.617, Tesla T4, 7, 161, 26.61
2026/05/04 04:03:40.663, Tesla T4, 8, 161, 26.61
2026/05/04 04:03:45.698, Tesla T4, 9, 161, 26.61
2026/05/04 04:03:50.732, Tesla T4, 6, 161, 26.61
2026/05/04 04:03:55.766, Tesla T4, 9, 161, 26.51
2026/05/04 04:04:00.802, Tesla T4, 9, 161, 26.61
2026/05/04 04:04:05.824, Tesla T4, 6, 161, 26.61
