2026/05/04 02:58:45.568, Tesla T4, 0, 0, 14.13
2026/05/04 02:58:50.609, Tesla T4, 0, 0, 12.09
2026/05/04 02:58:55.648, Tesla T4, 0, 0, 11.90
2026/05/04 02:59:00.687, Tesla T4, 3, 159, 29.32
2026/05/04 02:59:05.721, Tesla T4, 4, 159, 29.23
2026/05/04 02:59:10.755, Tesla T4, 4, 159, 29.23
2026/05/04 02:59:15.790, Tesla T4, 4, 159, 29.32
2026/05/04 02:59:20.824, Tesla T4, 3, 159, 29.32
2026/05/04 02:59:25.871, Tesla T4, 1, 159, 29.32
2026/05/04 02:59:30.906, Tesla T4, 2, 159, 29.32
2026/05/04 02:59:35.941, Tesla T4, 2, 159, 29.32
2026/05/04 02:59:40.982, Tesla T4, 2, 159, 29.32
2026/05/04 02:59:46.022, Tesla T4, 2, 159, 29.32
2026/05/04 02:59:51.063, Tesla T4, 2, 159, 29.40
2026/05/04 02:59:56.100, Tesla T4, 2, 159, 29.31
2026/05/04 03:00:01.138, Tesla T4, 2, 159, 29.42
2026/05/04 03:00:06.194, Tesla T4, 2, 159, 29.42
2026/05/04 03:00:11.236, Tesla T4, 3, 159, 29.42
2026/05/04 03:00:16.272, Tesla T4, 2, 159, 29.52
2026/05/04 03:00:21.312, Tesla T4, 3, 159, 29.52
2026/05/04 03:00:26.349, Tesla T4, 2, 159, 29.52
2026/05/04 03:00:31.383, Tesla T4, 2, 159, 29.50
2026/05/04 03:00:36.419, Tesla T4, 2, 159, 29.61
2026/05/04 03:00:41.455, Tesla T4, 2, 159, 29.60
2026/05/04 03:00:46.501, Tesla T4, 2, 159, 29.52
2026/05/04 03:00:51.550, Tesla T4, 3, 159, 29.50
2026/05/04 03:00:56.588, Tesla T4, 2, 159, 29.52
2026/05/04 03:01:01.626, Tesla T4, 2, 159, 29.50
2026/05/04 03:01:06.661, Tesla T4, 2, 159, 29.61
2026/05/04 03:01:11.696, Tesla T4, 2, 159, 29.61
2026/05/04 03:01:16.734, Tesla T4, 4, 159, 29.61
2026/05/04 03:01:21.769, Tesla T4, 4, 159, 29.71
2026/05/04 03:01:26.815, Tesla T4, 4, 159, 29.71
2026/05/04 03:01:31.850, Tesla T4, 2, 159, 29.69
2026/05/04 03:01:36.885, Tesla T4, 4, 159, 29.69
2026/05/04 03:01:41.919, Tesla T4, 3, 159, 29.71
2026/05/04 03:01:46.953, Tesla T4, 0, 159, 29.61
2026/05/04 03:01:51.988, Tesla T4, 2, 159, 29.71
2026/05/04 03:01:57.025, Tesla T4, 2, 159, 29.61
2026/05/04 03:02:02.068, Tesla T4, 2, 159, 29.69
2026/05/04 03:02:07.119, Tesla T4, 2, 159, 29.60
2026/05/04 03:02:12.168, Tesla T4, 3, 159, 29.69
2026/05/04 03:02:17.206, Tesla T4, 3, 159, 29.71
2026/05/04 03:02:22.248, Tesla T4, 2, 159, 29.69
2026/05/04 03:02:27.274, Tesla T4, 2, 159, 29.69
2026/05/04 03:02:32.318, Tesla T4, 2, 159, 29.71
2026/05/04 03:02:37.360, Tesla T4, 2, 159, 29.69
2026/05/04 03:02:42.385, Tesla T4, 2, 159, 29.69
2026/05/04 03:02:47.437, Tesla T4, 2, 159, 29.69
2026/05/04 03:02:52.477, Tesla T4, 2, 159, 29.71
2026/05/04 03:02:57.502, Tesla T4, 2, 159, 29.81
2026/05/04 03:03:02.546, Tesla T4, 2, 159, 29.69
2026/05/04 03:03:07.583, Tesla T4, 2, 159, 29.69
2026/05/04 03:03:12.613, Tesla T4, 2, 159, 29.79
2026/05/04 03:03:17.656, Tesla T4, 2, 159, 29.79
2026/05/04 03:03:22.711, Tesla T4, 0, 159, 29.71
