2026/05/04 03:04:55.771, Tesla T4, 0, 0, 15.97
2026/05/04 03:05:00.800, Tesla T4, 0, 0, 15.68
2026/05/04 03:05:05.838, Tesla T4, 0, 0, 15.68
2026/05/04 03:05:10.877, Tesla T4, 3, 159, 27.48
2026/05/04 03:05:15.903, Tesla T4, 4, 159, 27.29
2026/05/04 03:05:20.939, Tesla T4, 4, 159, 27.38
2026/05/04 03:05:25.977, Tesla T4, 0, 159, 27.29
2026/05/04 03:05:30.999, Tesla T4, 4, 159, 27.58
2026/05/04 03:05:36.033, Tesla T4, 4, 159, 27.48
2026/05/04 03:05:41.067, Tesla T4, 3, 159, 27.48
2026/05/04 03:05:46.090, Tesla T4, 1, 159, 27.58
2026/05/04 03:05:51.124, Tesla T4, 2, 159, 27.38
2026/05/04 03:05:56.157, Tesla T4, 2, 159, 27.48
2026/05/04 03:06:01.189, Tesla T4, 2, 159, 27.48
2026/05/04 03:06:06.227, Tesla T4, 2, 159, 27.48
2026/05/04 03:06:11.265, Tesla T4, 3, 159, 27.48
2026/05/04 03:06:16.293, Tesla T4, 3, 159, 27.58
2026/05/04 03:06:21.336, Tesla T4, 2, 159, 27.67
2026/05/04 03:06:26.372, Tesla T4, 2, 159, 27.58
2026/05/04 03:06:31.397, Tesla T4, 2, 159, 27.67
2026/05/04 03:06:36.435, Tesla T4, 2, 159, 27.67
2026/05/04 03:06:41.475, Tesla T4, 3, 159, 27.77
2026/05/04 03:06:46.500, Tesla T4, 2, 159, 27.77
2026/05/04 03:06:51.543, Tesla T4, 2, 159, 27.67
2026/05/04 03:06:56.582, Tesla T4, 2, 159, 27.67
2026/05/04 03:07:01.618, Tesla T4, 3, 159, 27.67
2026/05/04 03:07:06.654, Tesla T4, 3, 159, 27.77
2026/05/04 03:07:11.700, Tesla T4, 3, 159, 27.77
2026/05/04 03:07:16.738, Tesla T4, 2, 159, 27.77
2026/05/04 03:07:21.775, Tesla T4, 2, 159, 27.77
2026/05/04 03:07:26.816, Tesla T4, 3, 159, 27.87
2026/05/04 03:07:31.856, Tesla T4, 2, 159, 27.77
2026/05/04 03:07:36.899, Tesla T4, 2, 159, 27.87
2026/05/04 03:07:41.942, Tesla T4, 2, 159, 27.87
2026/05/04 03:07:46.978, Tesla T4, 2, 159, 27.87
2026/05/04 03:07:52.023, Tesla T4, 2, 159, 27.87
2026/05/04 03:07:57.057, Tesla T4, 3, 159, 27.87
2026/05/04 03:08:02.096, Tesla T4, 2, 159, 27.97
2026/05/04 03:08:07.144, Tesla T4, 2, 159, 27.87
2026/05/04 03:08:12.179, Tesla T4, 2, 159, 27.87
2026/05/04 03:08:17.228, Tesla T4, 2, 159, 27.97
2026/05/04 03:08:22.264, Tesla T4, 2, 161, 27.97
2026/05/04 03:08:27.303, Tesla T4, 2, 161, 27.97
2026/05/04 03:08:32.344, Tesla T4, 2, 161, 27.97
2026/05/04 03:08:37.381, Tesla T4, 2, 161, 28.06
2026/05/04 03:08:42.428, Tesla T4, 2, 161, 28.06
2026/05/04 03:08:47.470, Tesla T4, 3, 161, 28.06
2026/05/04 03:08:52.508, Tesla T4, 2, 161, 28.06
2026/05/04 03:08:57.566, Tesla T4, 2, 161, 28.06
2026/05/04 03:09:02.611, Tesla T4, 2, 161, 28.06
2026/05/04 03:09:07.651, Tesla T4, 2, 161, 28.06
2026/05/04 03:09:12.693, Tesla T4, 3, 161, 28.06
2026/05/04 03:09:17.735, Tesla T4, 3, 161, 28.06
2026/05/04 03:09:22.772, Tesla T4, 4, 161, 28.06
2026/05/04 03:09:27.808, Tesla T4, 0, 161, 28.06
