2026/05/04 03:04:36.970, Tesla T4, 0, 0, 14.90
2026/05/04 03:04:42.022, Tesla T4, 0, 0, 14.51
2026/05/04 03:04:47.072, Tesla T4, 0, 0, 14.51
2026/05/04 03:04:52.112, Tesla T4, 0, 0, 14.51
2026/05/04 03:04:57.151, Tesla T4, 0, 0, 14.61
2026/05/04 03:05:02.190, Tesla T4, 0, 0, 14.51
2026/05/04 03:05:07.229, Tesla T4, 0, 0, 14.42
2026/05/04 03:05:12.279, Tesla T4, 5, 159, 25.93
2026/05/04 03:05:17.315, Tesla T4, 5, 159, 25.93
2026/05/04 03:05:22.351, Tesla T4, 5, 159, 25.93
2026/05/04 03:05:27.386, Tesla T4, 5, 159, 26.02
2026/05/04 03:05:32.420, Tesla T4, 5, 159, 26.02
2026/05/04 03:05:37.456, Tesla T4, 5, 159, 26.02
2026/05/04 03:05:42.492, Tesla T4, 5, 159, 26.12
2026/05/04 03:05:47.527, Tesla T4, 6, 159, 25.93
2026/05/04 03:05:52.562, Tesla T4, 5, 159, 26.12
2026/05/04 03:05:57.598, Tesla T4, 4, 159, 26.12
2026/05/04 03:06:02.634, Tesla T4, 4, 159, 26.12
2026/05/04 03:06:07.680, Tesla T4, 14, 159, 26.22
2026/05/04 03:06:12.726, Tesla T4, 14, 159, 26.32
2026/05/04 03:06:17.773, Tesla T4, 14, 159, 26.32
2026/05/04 03:06:22.808, Tesla T4, 15, 159, 26.51
2026/05/04 03:06:27.854, Tesla T4, 12, 159, 26.32
2026/05/04 03:06:32.900, Tesla T4, 15, 159, 26.41
2026/05/04 03:06:37.946, Tesla T4, 14, 159, 26.41
2026/05/04 03:06:42.995, Tesla T4, 14, 159, 26.41
2026/05/04 03:06:48.042, Tesla T4, 10, 159, 26.32
2026/05/04 03:06:53.077, Tesla T4, 5, 159, 26.51
2026/05/04 03:06:58.113, Tesla T4, 3, 159, 26.22
2026/05/04 03:07:03.146, Tesla T4, 4, 159, 26.22
2026/05/04 03:07:08.191, Tesla T4, 3, 159, 26.22
2026/05/04 03:07:13.226, Tesla T4, 1, 159, 26.22
2026/05/04 03:07:18.260, Tesla T4, 4, 159, 26.32
2026/05/04 03:07:23.294, Tesla T4, 5, 159, 26.22
2026/05/04 03:07:28.329, Tesla T4, 5, 159, 26.41
2026/05/04 03:07:33.365, Tesla T4, 6, 159, 26.41
2026/05/04 03:07:38.412, Tesla T4, 5, 159, 26.41
2026/05/04 03:07:43.447, Tesla T4, 5, 159, 26.41
2026/05/04 03:07:48.482, Tesla T4, 5, 159, 26.41
2026/05/04 03:07:53.528, Tesla T4, 5, 159, 26.41
2026/05/04 03:07:58.564, Tesla T4, 5, 159, 26.41
2026/05/04 03:08:03.598, Tesla T4, 6, 159, 26.41
2026/05/04 03:08:08.632, Tesla T4, 5, 159, 26.41
2026/05/04 03:08:13.667, Tesla T4, 5, 159, 26.51
2026/05/04 03:08:18.702, Tesla T4, 6, 159, 26.41
2026/05/04 03:08:23.736, Tesla T4, 5, 159, 26.41
2026/05/04 03:08:28.772, Tesla T4, 5, 159, 26.41
2026/05/04 03:08:33.808, Tesla T4, 5, 159, 26.51
2026/05/04 03:08:38.854, Tesla T4, 5, 159, 26.51
2026/05/04 03:08:43.887, Tesla T4, 5, 159, 26.61
2026/05/04 03:08:48.921, Tesla T4, 6, 159, 26.70
2026/05/04 03:08:53.956, Tesla T4, 5, 159, 26.51
2026/05/04 03:08:59.003, Tesla T4, 5, 159, 26.51
2026/05/04 03:09:04.038, Tesla T4, 5, 159, 26.61
2026/05/04 03:09:09.072, Tesla T4, 6, 159, 26.51
2026/05/04 03:09:14.106, Tesla T4, 5, 159, 26.51
2026/05/04 03:09:19.141, Tesla T4, 5, 159, 26.51
2026/05/04 03:09:24.176, Tesla T4, 5, 159, 26.61
