2026/05/04 05:27:52.900, Tesla T4, 0, 0, 16.07
2026/05/04 05:27:57.930, Tesla T4, 0, 0, 15.97
2026/05/04 05:28:02.969, Tesla T4, 0, 0, 16.07
2026/05/04 05:28:08.008, Tesla T4, 0, 159, 29.32
2026/05/04 05:28:13.032, Tesla T4, 1, 159, 29.13
2026/05/04 05:28:18.073, Tesla T4, 1, 159, 29.23
2026/05/04 05:28:23.115, Tesla T4, 1, 159, 29.23
2026/05/04 05:28:28.140, Tesla T4, 0, 159, 29.23
2026/05/04 05:28:33.188, Tesla T4, 3, 159, 29.23
2026/05/04 05:28:38.224, Tesla T4, 1, 159, 29.32
2026/05/04 05:28:43.270, Tesla T4, 1, 159, 29.40
2026/05/04 05:28:48.315, Tesla T4, 1, 159, 29.40
2026/05/04 05:28:53.352, Tesla T4, 0, 159, 29.42
2026/05/04 05:28:58.387, Tesla T4, 1, 159, 29.42
2026/05/04 05:29:03.423, Tesla T4, 1, 159, 29.42
2026/05/04 05:29:08.458, Tesla T4, 1, 159, 29.42
2026/05/04 05:29:13.496, Tesla T4, 0, 159, 29.42
2026/05/04 05:29:18.541, Tesla T4, 0, 159, 29.71
2026/05/04 05:29:23.582, Tesla T4, 1, 159, 29.52
2026/05/04 05:29:28.624, Tesla T4, 1, 159, 29.52
2026/05/04 05:29:33.665, Tesla T4, 1, 159, 29.52
2026/05/04 05:29:38.702, Tesla T4, 2, 159, 29.52
2026/05/04 05:29:43.738, Tesla T4, 1, 159, 29.61
2026/05/04 05:29:48.781, Tesla T4, 1, 159, 29.61
2026/05/04 05:29:53.817, Tesla T4, 1, 159, 29.60
2026/05/04 05:29:58.856, Tesla T4, 0, 159, 29.71
2026/05/04 05:30:03.903, Tesla T4, 1, 159, 29.60
2026/05/04 05:30:08.947, Tesla T4, 1, 159, 29.52
2026/05/04 05:30:13.996, Tesla T4, 1, 159, 29.61
2026/05/04 05:30:19.034, Tesla T4, 0, 159, 29.50
2026/05/04 05:30:24.078, Tesla T4, 2, 159, 29.61
2026/05/04 05:30:29.113, Tesla T4, 1, 159, 29.61
2026/05/04 05:30:34.147, Tesla T4, 1, 159, 29.60
2026/05/04 05:30:39.185, Tesla T4, 1, 159, 29.60
2026/05/04 05:30:44.237, Tesla T4, 0, 159, 29.61
2026/05/04 05:30:49.284, Tesla T4, 1, 159, 29.60
2026/05/04 05:30:54.322, Tesla T4, 1, 159, 29.69
2026/05/04 05:30:59.357, Tesla T4, 1, 159, 29.60
2026/05/04 05:31:04.400, Tesla T4, 0, 159, 29.71
2026/05/04 05:31:09.435, Tesla T4, 2, 159, 29.71
2026/05/04 05:31:14.469, Tesla T4, 1, 159, 29.60
2026/05/04 05:31:19.504, Tesla T4, 1, 159, 29.61
2026/05/04 05:31:24.551, Tesla T4, 1, 159, 29.60
2026/05/04 05:31:29.595, Tesla T4, 0, 159, 29.61
2026/05/04 05:31:34.630, Tesla T4, 1, 159, 29.69
2026/05/04 05:31:39.664, Tesla T4, 1, 159, 29.69
2026/05/04 05:31:44.701, Tesla T4, 1, 159, 29.69
2026/05/04 05:31:49.737, Tesla T4, 1, 159, 29.69
2026/05/04 05:31:54.778, Tesla T4, 2, 159, 29.71
2026/05/04 05:31:59.817, Tesla T4, 1, 159, 29.79
2026/05/04 05:32:04.865, Tesla T4, 1, 159, 29.71
2026/05/04 05:32:09.905, Tesla T4, 1, 159, 29.79
2026/05/04 05:32:14.951, Tesla T4, 1, 159, 29.71
2026/05/04 05:32:19.987, Tesla T4, 1, 159, 29.69
2026/05/04 05:32:25.024, Tesla T4, 1, 159, 29.69
2026/05/04 05:32:30.060, Tesla T4, 1, 159, 29.69
2026/05/04 05:32:35.099, Tesla T4, 0, 159, 29.71
2026/05/04 05:32:40.134, Tesla T4, 1, 159, 29.79
2026/05/04 05:32:45.170, Tesla T4, 1, 159, 29.69
2026/05/04 05:32:50.206, Tesla T4, 1, 159, 29.69
2026/05/04 05:32:55.244, Tesla T4, 0, 159, 29.71
2026/05/04 05:33:00.303, Tesla T4, 1, 159, 29.81
2026/05/04 05:33:05.339, Tesla T4, 1, 159, 29.69
2026/05/04 05:33:10.383, Tesla T4, 1, 159, 29.79
2026/05/04 05:33:15.426, Tesla T4, 1, 159, 29.79
2026/05/04 05:33:20.461, Tesla T4, 0, 159, 29.81
2026/05/04 05:33:25.495, Tesla T4, 1, 159, 29.81
2026/05/04 05:33:30.529, Tesla T4, 1, 159, 29.69
