2026/05/04 02:52:16.064, Tesla T4, 0, 0, 15.78
2026/05/04 02:52:21.092, Tesla T4, 0, 0, 14.61
2026/05/04 02:52:26.133, Tesla T4, 0, 0, 14.61
2026/05/04 02:52:31.172, Tesla T4, 0, 0, 14.71
2026/05/04 02:52:36.199, Tesla T4, 0, 0, 14.61
2026/05/04 02:52:41.239, Tesla T4, 0, 0, 14.61
2026/05/04 02:52:46.279, Tesla T4, 0, 0, 14.51
2026/05/04 02:52:51.305, Tesla T4, 9, 159, 26.12
2026/05/04 02:52:56.340, Tesla T4, 12, 159, 26.12
2026/05/04 02:53:01.374, Tesla T4, 17, 159, 26.51
2026/05/04 02:53:06.398, Tesla T4, 9, 159, 26.22
2026/05/04 02:53:11.432, Tesla T4, 9, 159, 26.22
2026/05/04 02:53:16.467, Tesla T4, 8, 159, 26.32
2026/05/04 02:53:21.490, Tesla T4, 9, 159, 26.22
2026/05/04 02:53:26.525, Tesla T4, 8, 159, 26.32
2026/05/04 02:53:31.558, Tesla T4, 18, 159, 26.61
2026/05/04 02:53:36.583, Tesla T4, 9, 159, 26.32
2026/05/04 02:53:41.618, Tesla T4, 9, 159, 26.32
2026/05/04 02:53:46.666, Tesla T4, 9, 159, 26.32
2026/05/04 02:53:51.688, Tesla T4, 9, 159, 26.32
2026/05/04 02:53:56.723, Tesla T4, 8, 159, 26.41
2026/05/04 02:54:01.757, Tesla T4, 17, 159, 26.61
2026/05/04 02:54:06.781, Tesla T4, 9, 159, 26.41
2026/05/04 02:54:11.831, Tesla T4, 9, 159, 26.41
2026/05/04 02:54:16.866, Tesla T4, 9, 159, 26.41
2026/05/04 02:54:21.913, Tesla T4, 9, 159, 26.51
2026/05/04 02:54:26.949, Tesla T4, 9, 159, 26.41
2026/05/04 02:54:31.986, Tesla T4, 17, 159, 26.70
2026/05/04 02:54:37.023, Tesla T4, 8, 159, 26.51
2026/05/04 02:54:42.057, Tesla T4, 9, 159, 26.51
2026/05/04 02:54:47.091, Tesla T4, 9, 159, 26.70
2026/05/04 02:54:52.127, Tesla T4, 9, 159, 26.51
2026/05/04 02:54:57.163, Tesla T4, 9, 161, 26.51
2026/05/04 02:55:02.197, Tesla T4, 18, 161, 26.80
2026/05/04 02:55:07.232, Tesla T4, 0, 161, 26.41
2026/05/04 02:55:12.267, Tesla T4, 9, 161, 26.80
2026/05/04 02:55:17.302, Tesla T4, 9, 161, 26.61
2026/05/04 02:55:22.337, Tesla T4, 8, 161, 26.61
2026/05/04 02:55:27.372, Tesla T4, 8, 161, 26.61
2026/05/04 02:55:32.419, Tesla T4, 11, 161, 26.61
2026/05/04 02:55:37.465, Tesla T4, 7, 161, 26.80
2026/05/04 02:55:42.500, Tesla T4, 9, 161, 26.61
2026/05/04 02:55:47.534, Tesla T4, 9, 161, 26.61
2026/05/04 02:55:52.570, Tesla T4, 9, 161, 26.61
2026/05/04 02:55:57.604, Tesla T4, 9, 161, 26.61
2026/05/04 02:56:02.639, Tesla T4, 12, 161, 26.70
2026/05/04 02:56:07.685, Tesla T4, 17, 161, 27.09
2026/05/04 02:56:12.720, Tesla T4, 9, 161, 26.70
2026/05/04 02:56:17.754, Tesla T4, 9, 161, 26.70
2026/05/04 02:56:22.789, Tesla T4, 9, 161, 26.70
2026/05/04 02:56:27.825, Tesla T4, 9, 161, 26.70
2026/05/04 02:56:32.859, Tesla T4, 5, 161, 26.70
2026/05/04 02:56:37.893, Tesla T4, 17, 161, 27.00
2026/05/04 02:56:42.928, Tesla T4, 9, 161, 26.70
2026/05/04 02:56:47.977, Tesla T4, 9, 161, 26.70
2026/05/04 02:56:53.011, Tesla T4, 9, 161, 26.70
2026/05/04 02:56:58.045, Tesla T4, 9, 161, 26.70
2026/05/04 02:57:03.080, Tesla T4, 9, 161, 26.70
2026/05/04 02:57:08.126, Tesla T4, 17, 161, 27.09
2026/05/04 02:57:13.161, Tesla T4, 6, 161, 26.61
2026/05/04 02:57:18.196, Tesla T4, 9, 161, 26.80
2026/05/04 02:57:23.256, Tesla T4, 8, 161, 26.80
2026/05/04 02:57:28.290, Tesla T4, 9, 161, 26.80
2026/05/04 02:57:33.324, Tesla T4, 9, 161, 26.80
2026/05/04 02:57:38.374, Tesla T4, 17, 161, 27.00
2026/05/04 02:57:43.408, Tesla T4, 3, 161, 26.70
2026/05/04 02:57:48.442, Tesla T4, 9, 161, 26.70
