2026/05/04 02:52:34.973, Tesla T4, 0, 0, 16.46
2026/05/04 02:52:40.016, Tesla T4, 0, 0, 16.07
2026/05/04 02:52:45.054, Tesla T4, 0, 0, 15.97
2026/05/04 02:52:50.103, Tesla T4, 2, 159, 27.67
2026/05/04 02:52:55.137, Tesla T4, 0, 159, 27.58
2026/05/04 02:53:00.160, Tesla T4, 1, 159, 27.58
2026/05/04 02:53:05.196, Tesla T4, 1, 159, 27.67
2026/05/04 02:53:10.242, Tesla T4, 1, 159, 27.58
2026/05/04 02:53:15.271, Tesla T4, 1, 159, 27.58
2026/05/04 02:53:20.318, Tesla T4, 2, 159, 27.67
2026/05/04 02:53:25.380, Tesla T4, 2, 159, 27.77
2026/05/04 02:53:30.404, Tesla T4, 1, 159, 27.67
2026/05/04 02:53:35.446, Tesla T4, 1, 159, 27.77
2026/05/04 02:53:40.483, Tesla T4, 1, 159, 27.77
2026/05/04 02:53:45.508, Tesla T4, 1, 159, 27.77
2026/05/04 02:53:50.545, Tesla T4, 1, 159, 27.77
2026/05/04 02:53:55.590, Tesla T4, 2, 159, 27.87
2026/05/04 02:54:00.612, Tesla T4, 1, 159, 27.87
2026/05/04 02:54:05.654, Tesla T4, 1, 159, 27.87
2026/05/04 02:54:10.688, Tesla T4, 1, 159, 27.97
2026/05/04 02:54:15.712, Tesla T4, 1, 159, 27.87
2026/05/04 02:54:20.748, Tesla T4, 1, 159, 27.87
2026/05/04 02:54:25.801, Tesla T4, 2, 159, 27.97
2026/05/04 02:54:30.825, Tesla T4, 1, 159, 27.97
2026/05/04 02:54:35.866, Tesla T4, 1, 159, 27.97
2026/05/04 02:54:40.907, Tesla T4, 1, 159, 27.97
2026/05/04 02:54:45.930, Tesla T4, 1, 159, 27.97
2026/05/04 02:54:50.964, Tesla T4, 1, 159, 27.97
2026/05/04 02:54:56.010, Tesla T4, 2, 159, 28.06
2026/05/04 02:55:01.034, Tesla T4, 1, 159, 28.06
2026/05/04 02:55:06.082, Tesla T4, 1, 159, 28.06
2026/05/04 02:55:11.118, Tesla T4, 1, 159, 28.16
2026/05/04 02:55:16.165, Tesla T4, 1, 159, 28.16
2026/05/04 02:55:21.221, Tesla T4, 1, 159, 28.16
2026/05/04 02:55:26.256, Tesla T4, 2, 159, 28.16
2026/05/04 02:55:31.289, Tesla T4, 0, 159, 28.06
2026/05/04 02:55:36.336, Tesla T4, 1, 159, 28.16
2026/05/04 02:55:41.378, Tesla T4, 1, 159, 28.16
2026/05/04 02:55:46.414, Tesla T4, 1, 159, 28.16
2026/05/04 02:55:51.448, Tesla T4, 1, 159, 28.16
2026/05/04 02:55:56.490, Tesla T4, 2, 159, 28.35
2026/05/04 02:56:01.524, Tesla T4, 2, 159, 28.26
2026/05/04 02:56:06.560, Tesla T4, 1, 159, 28.26
2026/05/04 02:56:11.600, Tesla T4, 1, 159, 28.26
2026/05/04 02:56:16.636, Tesla T4, 1, 159, 28.26
2026/05/04 02:56:21.677, Tesla T4, 1, 159, 28.35
2026/05/04 02:56:26.731, Tesla T4, 1, 159, 28.35
2026/05/04 02:56:31.767, Tesla T4, 0, 159, 28.35
2026/05/04 02:56:36.801, Tesla T4, 1, 159, 28.35
2026/05/04 02:56:41.837, Tesla T4, 1, 159, 28.26
2026/05/04 02:56:46.877, Tesla T4, 1, 159, 28.26
2026/05/04 02:56:51.920, Tesla T4, 1, 159, 28.35
2026/05/04 02:56:56.961, Tesla T4, 1, 159, 28.45
2026/05/04 02:57:01.998, Tesla T4, 2, 159, 28.45
2026/05/04 02:57:07.033, Tesla T4, 1, 159, 28.35
2026/05/04 02:57:12.074, Tesla T4, 1, 159, 28.35
2026/05/04 02:57:17.111, Tesla T4, 1, 159, 28.35
2026/05/04 02:57:22.148, Tesla T4, 1, 159, 28.45
2026/05/04 02:57:27.188, Tesla T4, 1, 159, 28.45
2026/05/04 02:57:32.223, Tesla T4, 3, 159, 28.55
2026/05/04 02:57:37.257, Tesla T4, 1, 159, 28.45
2026/05/04 02:57:42.291, Tesla T4, 1, 159, 28.45
2026/05/04 02:57:47.327, Tesla T4, 1, 159, 28.45
