2026/05/04 05:53:16.529, Tesla T4, 0, 0, 14.61
2026/05/04 05:53:21.558, Tesla T4, 0, 0, 14.51
2026/05/04 05:53:26.598, Tesla T4, 0, 0, 14.51
2026/05/04 05:53:31.637, Tesla T4, 0, 0, 14.51
2026/05/04 05:53:36.664, Tesla T4, 0, 0, 14.51
2026/05/04 05:53:41.703, Tesla T4, 0, 0, 14.42
2026/05/04 05:53:46.741, Tesla T4, 0, 0, 14.42
2026/05/04 05:53:51.767, Tesla T4, 3, 159, 25.93
2026/05/04 05:53:56.814, Tesla T4, 3, 159, 25.83
2026/05/04 05:54:01.848, Tesla T4, 3, 159, 25.93
2026/05/04 05:54:06.883, Tesla T4, 3, 159, 25.93
2026/05/04 05:54:11.917, Tesla T4, 2, 159, 25.93
2026/05/04 05:54:16.951, Tesla T4, 2, 159, 25.93
2026/05/04 05:54:21.986, Tesla T4, 2, 159, 25.93
2026/05/04 05:54:27.021, Tesla T4, 3, 159, 26.02
2026/05/04 05:54:32.055, Tesla T4, 5, 159, 26.02
2026/05/04 05:54:37.090, Tesla T4, 5, 159, 26.02
2026/05/04 05:54:42.125, Tesla T4, 5, 159, 26.12
2026/05/04 05:54:47.160, Tesla T4, 6, 159, 26.22
2026/05/04 05:54:52.205, Tesla T4, 10, 159, 26.22
2026/05/04 05:54:57.251, Tesla T4, 10, 159, 26.32
2026/05/04 05:55:02.286, Tesla T4, 8, 159, 26.32
2026/05/04 05:55:07.322, Tesla T4, 0, 159, 26.12
2026/05/04 05:55:12.356, Tesla T4, 1, 159, 26.12
2026/05/04 05:55:17.389, Tesla T4, 3, 159, 26.12
2026/05/04 05:55:22.424, Tesla T4, 3, 159, 26.22
2026/05/04 05:55:27.470, Tesla T4, 3, 159, 26.22
2026/05/04 05:55:32.518, Tesla T4, 3, 159, 26.22
2026/05/04 05:55:37.552, Tesla T4, 3, 159, 26.22
2026/05/04 05:55:42.612, Tesla T4, 3, 159, 26.32
2026/05/04 05:55:47.647, Tesla T4, 3, 159, 26.32
2026/05/04 05:55:52.695, Tesla T4, 3, 159, 26.32
2026/05/04 05:55:57.755, Tesla T4, 3, 159, 26.32
2026/05/04 05:56:02.789, Tesla T4, 3, 159, 26.32
2026/05/04 05:56:07.823, Tesla T4, 3, 159, 26.32
2026/05/04 05:56:12.857, Tesla T4, 3, 159, 26.32
2026/05/04 05:56:17.904, Tesla T4, 3, 159, 26.32
2026/05/04 05:56:22.940, Tesla T4, 3, 159, 26.51
2026/05/04 05:56:27.975, Tesla T4, 3, 159, 26.41
2026/05/04 05:56:33.023, Tesla T4, 3, 159, 26.41
2026/05/04 05:56:38.070, Tesla T4, 3, 159, 26.41
2026/05/04 05:56:43.104, Tesla T4, 3, 159, 26.51
2026/05/04 05:56:48.139, Tesla T4, 3, 159, 26.41
2026/05/04 05:56:53.174, Tesla T4, 3, 159, 26.41
2026/05/04 05:56:58.209, Tesla T4, 3, 159, 26.41
2026/05/04 05:57:03.243, Tesla T4, 3, 159, 26.41
2026/05/04 05:57:08.278, Tesla T4, 3, 159, 26.51
2026/05/04 05:57:13.312, Tesla T4, 3, 159, 26.41
2026/05/04 05:57:18.347, Tesla T4, 2, 159, 26.41
2026/05/04 05:57:23.392, Tesla T4, 3, 159, 26.41
2026/05/04 05:57:28.426, Tesla T4, 3, 159, 26.41
2026/05/04 05:57:33.462, Tesla T4, 3, 159, 26.51
2026/05/04 05:57:38.496, Tesla T4, 4, 159, 26.51
2026/05/04 05:57:43.543, Tesla T4, 5, 159, 26.51
2026/05/04 05:57:48.577, Tesla T4, 10, 159, 26.51
2026/05/04 05:57:53.611, Tesla T4, 9, 159, 26.61
2026/05/04 05:57:58.657, Tesla T4, 11, 159, 26.61
2026/05/04 05:58:03.691, Tesla T4, 3, 159, 26.70
2026/05/04 05:58:08.725, Tesla T4, 1, 159, 26.51
