2026/05/04 06:58:22.933, Tesla T4, 0, 0, 16.75
2026/05/04 06:58:27.975, Tesla T4, 0, 0, 15.97
2026/05/04 06:58:33.026, Tesla T4, 0, 0, 15.88
2026/05/04 06:58:38.051, Tesla T4, 0, 159, 27.58
2026/05/04 06:58:43.086, Tesla T4, 1, 159, 27.29
2026/05/04 06:58:48.124, Tesla T4, 1, 159, 27.38
2026/05/04 06:58:53.158, Tesla T4, 0, 159, 27.38
2026/05/04 06:58:58.193, Tesla T4, 1, 159, 27.38
2026/05/04 06:59:03.229, Tesla T4, 1, 159, 27.48
2026/05/04 06:59:08.269, Tesla T4, 0, 159, 27.48
2026/05/04 06:59:13.310, Tesla T4, 0, 159, 27.58
2026/05/04 06:59:18.347, Tesla T4, 2, 159, 27.58
2026/05/04 06:59:23.382, Tesla T4, 1, 159, 27.58
2026/05/04 06:59:28.417, Tesla T4, 0, 159, 27.58
2026/05/04 06:59:33.451, Tesla T4, 0, 159, 27.58
2026/05/04 06:59:38.492, Tesla T4, 1, 159, 27.67
2026/05/04 06:59:43.539, Tesla T4, 1, 159, 27.67
2026/05/04 06:59:48.583, Tesla T4, 0, 159, 27.58
2026/05/04 06:59:53.616, Tesla T4, 0, 159, 27.67
2026/05/04 06:59:58.649, Tesla T4, 2, 159, 27.67
2026/05/04 07:00:03.695, Tesla T4, 0, 159, 27.67
2026/05/04 07:00:08.729, Tesla T4, 0, 159, 27.67
2026/05/04 07:00:13.764, Tesla T4, 1, 159, 27.67
2026/05/04 07:00:18.802, Tesla T4, 1, 159, 27.77
2026/05/04 07:00:23.838, Tesla T4, 0, 159, 27.77
2026/05/04 07:00:28.871, Tesla T4, 0, 159, 27.77
2026/05/04 07:00:33.907, Tesla T4, 1, 159, 27.87
2026/05/04 07:00:38.949, Tesla T4, 1, 159, 27.87
2026/05/04 07:00:43.991, Tesla T4, 0, 159, 27.77
2026/05/04 07:00:49.024, Tesla T4, 1, 159, 27.87
2026/05/04 07:00:54.061, Tesla T4, 1, 159, 27.87
2026/05/04 07:00:59.101, Tesla T4, 0, 159, 27.77
2026/05/04 07:01:04.136, Tesla T4, 0, 159, 27.87
2026/05/04 07:01:09.180, Tesla T4, 1, 159, 27.87
2026/05/04 07:01:14.220, Tesla T4, 1, 159, 27.87
2026/05/04 07:01:19.262, Tesla T4, 0, 159, 27.87
2026/05/04 07:01:24.295, Tesla T4, 0, 159, 27.87
2026/05/04 07:01:29.331, Tesla T4, 1, 159, 27.97
2026/05/04 07:01:34.397, Tesla T4, 1, 159, 27.97
2026/05/04 07:01:39.441, Tesla T4, 0, 159, 27.97
2026/05/04 07:01:44.474, Tesla T4, 0, 159, 27.97
2026/05/04 07:01:49.509, Tesla T4, 1, 159, 27.97
2026/05/04 07:01:54.546, Tesla T4, 0, 159, 27.97
2026/05/04 07:01:59.588, Tesla T4, 0, 159, 28.06
2026/05/04 07:02:04.622, Tesla T4, 1, 159, 27.97
2026/05/04 07:02:09.658, Tesla T4, 1, 159, 27.97
2026/05/04 07:02:14.694, Tesla T4, 0, 159, 27.97
2026/05/04 07:02:19.727, Tesla T4, 0, 159, 27.97
2026/05/04 07:02:24.762, Tesla T4, 1, 159, 27.97
2026/05/04 07:02:29.801, Tesla T4, 1, 159, 27.97
2026/05/04 07:02:34.841, Tesla T4, 0, 159, 28.06
2026/05/04 07:02:39.874, Tesla T4, 0, 159, 28.06
2026/05/04 07:02:44.910, Tesla T4, 1, 159, 28.16
2026/05/04 07:02:49.954, Tesla T4, 1, 159, 28.06
2026/05/04 07:02:54.993, Tesla T4, 0, 159, 28.06
2026/05/04 07:03:00.041, Tesla T4, 1, 159, 28.06
2026/05/04 07:03:05.075, Tesla T4, 1, 159, 28.26
2026/05/04 07:03:10.111, Tesla T4, 0, 159, 28.06
2026/05/04 07:03:15.144, Tesla T4, 0, 159, 28.06
2026/05/04 07:03:20.178, Tesla T4, 1, 159, 28.06
2026/05/04 07:03:25.218, Tesla T4, 2, 159, 28.16
2026/05/04 07:03:30.253, Tesla T4, 0, 159, 28.06
2026/05/04 07:03:35.288, Tesla T4, 0, 159, 28.06
2026/05/04 07:03:40.322, Tesla T4, 1, 159, 28.06
2026/05/04 07:03:45.363, Tesla T4, 2, 159, 28.16
2026/05/04 07:03:50.411, Tesla T4, 0, 159, 28.16
2026/05/04 07:03:55.456, Tesla T4, 0, 159, 28.16
2026/05/04 07:04:00.490, Tesla T4, 1, 159, 28.16
2026/05/04 07:04:05.524, Tesla T4, 0, 159, 28.16
2026/05/04 07:04:10.557, Tesla T4, 0, 159, 28.45
2026/05/04 07:04:15.593, Tesla T4, 2, 159, 28.26
2026/05/04 07:04:20.633, Tesla T4, 1, 159, 28.16
2026/05/04 07:04:25.673, Tesla T4, 0, 159, 28.16
