2026/05/04 02:46:24.407, Tesla T4, 0, 0, 15.01
2026/05/04 02:46:29.448, Tesla T4, 0, 0, 14.92
2026/05/04 02:46:34.487, Tesla T4, 0, 0, 14.92
2026/05/04 02:46:39.526, Tesla T4, 1, 159, 26.64
2026/05/04 02:46:44.572, Tesla T4, 0, 159, 26.34
2026/05/04 02:46:49.606, Tesla T4, 1, 159, 26.25
2026/05/04 02:46:54.644, Tesla T4, 1, 159, 26.34
2026/05/04 02:46:59.682, Tesla T4, 1, 159, 26.44
2026/05/04 02:47:04.721, Tesla T4, 1, 159, 26.34
2026/05/04 02:47:09.756, Tesla T4, 1, 159, 26.44
2026/05/04 02:47:14.814, Tesla T4, 1, 159, 26.54
2026/05/04 02:47:19.850, Tesla T4, 1, 159, 26.54
2026/05/04 02:47:24.889, Tesla T4, 1, 159, 26.54
2026/05/04 02:47:29.927, Tesla T4, 1, 159, 26.54
2026/05/04 02:47:34.964, Tesla T4, 1, 159, 26.64
2026/05/04 02:47:40.001, Tesla T4, 2, 159, 26.64
2026/05/04 02:47:45.043, Tesla T4, 3, 159, 26.83
2026/05/04 02:47:50.077, Tesla T4, 1, 159, 26.73
2026/05/04 02:47:55.116, Tesla T4, 1, 159, 26.73
2026/05/04 02:48:00.161, Tesla T4, 1, 159, 26.83
2026/05/04 02:48:05.198, Tesla T4, 1, 159, 26.82
2026/05/04 02:48:10.239, Tesla T4, 1, 159, 26.82
2026/05/04 02:48:15.293, Tesla T4, 1, 159, 26.83
2026/05/04 02:48:20.329, Tesla T4, 1, 159, 26.73
2026/05/04 02:48:25.373, Tesla T4, 1, 159, 26.83
2026/05/04 02:48:30.417, Tesla T4, 1, 159, 26.83
2026/05/04 02:48:35.458, Tesla T4, 1, 159, 26.93
2026/05/04 02:48:40.496, Tesla T4, 1, 159, 26.93
2026/05/04 02:48:45.548, Tesla T4, 2, 159, 26.93
2026/05/04 02:48:50.582, Tesla T4, 1, 159, 26.93
2026/05/04 02:48:55.625, Tesla T4, 1, 159, 26.91
2026/05/04 02:49:00.675, Tesla T4, 1, 159, 27.01
2026/05/04 02:49:05.714, Tesla T4, 1, 159, 27.02
2026/05/04 02:49:10.753, Tesla T4, 1, 159, 27.01
2026/05/04 02:49:15.803, Tesla T4, 2, 159, 27.02
2026/05/04 02:49:20.837, Tesla T4, 1, 159, 27.01
2026/05/04 02:49:25.877, Tesla T4, 1, 159, 27.01
2026/05/04 02:49:30.916, Tesla T4, 1, 159, 27.12
2026/05/04 02:49:35.953, Tesla T4, 1, 159, 27.11
2026/05/04 02:49:40.990, Tesla T4, 1, 159, 27.20
2026/05/04 02:49:46.027, Tesla T4, 2, 159, 27.20
2026/05/04 02:49:51.063, Tesla T4, 0, 159, 27.22
2026/05/04 02:49:56.098, Tesla T4, 1, 159, 27.20
2026/05/04 02:50:01.136, Tesla T4, 1, 159, 27.20
2026/05/04 02:50:06.172, Tesla T4, 1, 159, 27.20
2026/05/04 02:50:11.209, Tesla T4, 1, 159, 27.30
2026/05/04 02:50:16.243, Tesla T4, 1, 159, 27.30
2026/05/04 02:50:21.279, Tesla T4, 0, 159, 27.30
2026/05/04 02:50:26.313, Tesla T4, 1, 159, 27.30
2026/05/04 02:50:31.351, Tesla T4, 1, 159, 27.30
2026/05/04 02:50:36.400, Tesla T4, 1, 159, 27.30
2026/05/04 02:50:41.457, Tesla T4, 1, 159, 27.40
2026/05/04 02:50:46.512, Tesla T4, 2, 159, 27.40
2026/05/04 02:50:51.547, Tesla T4, 0, 159, 27.40
2026/05/04 02:50:56.594, Tesla T4, 1, 159, 27.40
2026/05/04 02:51:01.632, Tesla T4, 1, 159, 27.40
2026/05/04 02:51:06.668, Tesla T4, 1, 159, 27.40
2026/05/04 02:51:11.705, Tesla T4, 1, 159, 27.40
2026/05/04 02:51:16.745, Tesla T4, 2, 159, 27.41
2026/05/04 02:51:21.795, Tesla T4, 1, 159, 27.59
2026/05/04 02:51:26.834, Tesla T4, 1, 159, 27.50
2026/05/04 02:51:31.870, Tesla T4, 1, 159, 27.50
2026/05/04 02:51:36.905, Tesla T4, 1, 159, 27.50
