2026/05/04 02:46:24.408, Tesla T4, 0, 0, 15.10
2026/05/04 02:46:29.450, Tesla T4, 0, 0, 15.10
2026/05/04 02:46:34.489, Tesla T4, 0, 0, 15.10
2026/05/04 02:46:39.538, Tesla T4, 2, 159, 26.62
2026/05/04 02:46:44.572, Tesla T4, 1, 159, 26.61
2026/05/04 02:46:49.631, Tesla T4, 1, 159, 26.61
2026/05/04 02:46:54.665, Tesla T4, 1, 159, 26.70
2026/05/04 02:46:59.705, Tesla T4, 1, 159, 26.70
2026/05/04 02:47:04.740, Tesla T4, 1, 159, 26.80
2026/05/04 02:47:09.790, Tesla T4, 2, 159, 26.80
2026/05/04 02:47:14.842, Tesla T4, 0, 159, 26.90
2026/05/04 02:47:19.876, Tesla T4, 1, 159, 27.00
2026/05/04 02:47:24.912, Tesla T4, 1, 159, 27.00
2026/05/04 02:47:29.965, Tesla T4, 1, 159, 27.09
2026/05/04 02:47:35.004, Tesla T4, 1, 159, 27.09
2026/05/04 02:47:40.045, Tesla T4, 1, 159, 27.09
2026/05/04 02:47:45.095, Tesla T4, 2, 159, 27.09
2026/05/04 02:47:50.130, Tesla T4, 1, 159, 27.19
2026/05/04 02:47:55.171, Tesla T4, 1, 159, 27.19
2026/05/04 02:48:00.200, Tesla T4, 1, 159, 27.38
2026/05/04 02:48:05.238, Tesla T4, 1, 159, 27.29
2026/05/04 02:48:10.284, Tesla T4, 1, 159, 27.29
2026/05/04 02:48:15.308, Tesla T4, 2, 159, 27.38
2026/05/04 02:48:20.343, Tesla T4, 1, 159, 27.38
2026/05/04 02:48:25.385, Tesla T4, 1, 159, 27.29
2026/05/04 02:48:30.409, Tesla T4, 1, 159, 27.29
2026/05/04 02:48:35.448, Tesla T4, 1, 159, 27.38
2026/05/04 02:48:40.494, Tesla T4, 1, 159, 27.38
2026/05/04 02:48:45.521, Tesla T4, 2, 159, 27.38
2026/05/04 02:48:50.556, Tesla T4, 1, 159, 27.38
2026/05/04 02:48:55.598, Tesla T4, 1, 159, 27.38
2026/05/04 02:49:00.629, Tesla T4, 1, 159, 27.38
2026/05/04 02:49:05.665, Tesla T4, 1, 159, 27.48
2026/05/04 02:49:10.707, Tesla T4, 1, 159, 27.67
2026/05/04 02:49:15.738, Tesla T4, 2, 159, 27.58
2026/05/04 02:49:20.774, Tesla T4, 1, 159, 27.58
2026/05/04 02:49:25.810, Tesla T4, 1, 159, 27.58
2026/05/04 02:49:30.840, Tesla T4, 1, 159, 27.58
2026/05/04 02:49:35.885, Tesla T4, 1, 159, 27.58
2026/05/04 02:49:40.927, Tesla T4, 1, 159, 27.67
2026/05/04 02:49:45.957, Tesla T4, 3, 159, 27.67
2026/05/04 02:49:50.992, Tesla T4, 1, 159, 27.58
2026/05/04 02:49:56.027, Tesla T4, 1, 159, 27.67
2026/05/04 02:50:01.064, Tesla T4, 1, 159, 27.77
2026/05/04 02:50:06.101, Tesla T4, 1, 159, 27.67
2026/05/04 02:50:11.139, Tesla T4, 1, 159, 27.77
2026/05/04 02:50:16.176, Tesla T4, 2, 159, 27.77
2026/05/04 02:50:21.249, Tesla T4, 1, 159, 27.67
2026/05/04 02:50:26.285, Tesla T4, 1, 159, 27.77
2026/05/04 02:50:31.322, Tesla T4, 1, 159, 27.87
2026/05/04 02:50:36.357, Tesla T4, 1, 159, 27.97
2026/05/04 02:50:41.394, Tesla T4, 1, 159, 27.87
2026/05/04 02:50:46.428, Tesla T4, 2, 159, 27.87
2026/05/04 02:50:51.475, Tesla T4, 1, 159, 27.87
2026/05/04 02:50:56.511, Tesla T4, 1, 159, 28.06
2026/05/04 02:51:01.549, Tesla T4, 1, 159, 27.87
2026/05/04 02:51:06.587, Tesla T4, 1, 159, 27.87
2026/05/04 02:51:11.631, Tesla T4, 1, 159, 27.97
2026/05/04 02:51:16.674, Tesla T4, 2, 159, 27.97
2026/05/04 02:51:21.713, Tesla T4, 2, 159, 27.97
2026/05/04 02:51:26.761, Tesla T4, 1, 159, 27.97
2026/05/04 02:51:31.802, Tesla T4, 1, 159, 27.97
2026/05/04 02:51:36.850, Tesla T4, 1, 159, 27.97
2026/05/04 02:51:41.893, Tesla T4, 0, 159, 28.45
