2026/05/04 02:46:05.438, Tesla T4, 0, 0, 14.12
2026/05/04 02:46:10.479, Tesla T4, 0, 0, 14.03
2026/05/04 02:46:15.528, Tesla T4, 0, 0, 14.03
2026/05/04 02:46:20.568, Tesla T4, 0, 0, 14.03
2026/05/04 02:46:25.606, Tesla T4, 0, 0, 14.03
2026/05/04 02:46:30.645, Tesla T4, 0, 0, 14.03
2026/05/04 02:46:35.683, Tesla T4, 0, 0, 13.93
2026/05/04 02:46:40.733, Tesla T4, 9, 159, 25.44
2026/05/04 02:46:45.768, Tesla T4, 8, 159, 25.54
2026/05/04 02:46:50.802, Tesla T4, 17, 159, 25.83
2026/05/04 02:46:55.837, Tesla T4, 9, 159, 25.64
2026/05/04 02:47:00.872, Tesla T4, 9, 159, 25.73
2026/05/04 02:47:05.895, Tesla T4, 9, 161, 25.73
2026/05/04 02:47:10.929, Tesla T4, 8, 161, 25.83
2026/05/04 02:47:15.964, Tesla T4, 13, 161, 25.83
2026/05/04 02:47:20.986, Tesla T4, 17, 161, 25.93
2026/05/04 02:47:26.034, Tesla T4, 9, 161, 25.83
2026/05/04 02:47:31.069, Tesla T4, 9, 161, 25.93
2026/05/04 02:47:36.092, Tesla T4, 9, 161, 25.93
2026/05/04 02:47:41.139, Tesla T4, 9, 161, 25.93
2026/05/04 02:47:46.174, Tesla T4, 8, 161, 25.93
2026/05/04 02:47:51.197, Tesla T4, 17, 161, 26.12
2026/05/04 02:47:56.243, Tesla T4, 8, 161, 25.93
2026/05/04 02:48:01.291, Tesla T4, 9, 161, 25.93
2026/05/04 02:48:06.313, Tesla T4, 8, 161, 26.02
2026/05/04 02:48:11.348, Tesla T4, 9, 161, 26.02
2026/05/04 02:48:16.384, Tesla T4, 8, 161, 26.02
2026/05/04 02:48:21.406, Tesla T4, 17, 161, 26.41
2026/05/04 02:48:26.441, Tesla T4, 9, 161, 26.22
2026/05/04 02:48:31.476, Tesla T4, 9, 161, 26.12
2026/05/04 02:48:36.497, Tesla T4, 9, 161, 26.12
2026/05/04 02:48:41.533, Tesla T4, 9, 161, 26.22
2026/05/04 02:48:46.567, Tesla T4, 9, 161, 26.22
2026/05/04 02:48:51.590, Tesla T4, 17, 161, 26.51
2026/05/04 02:48:56.624, Tesla T4, 9, 161, 26.22
2026/05/04 02:49:01.659, Tesla T4, 8, 161, 26.22
2026/05/04 02:49:06.681, Tesla T4, 9, 161, 26.22
2026/05/04 02:49:11.718, Tesla T4, 9, 161, 26.22
2026/05/04 02:49:16.754, Tesla T4, 9, 161, 26.22
2026/05/04 02:49:21.776, Tesla T4, 17, 161, 26.41
2026/05/04 02:49:26.811, Tesla T4, 2, 161, 26.02
2026/05/04 02:49:31.845, Tesla T4, 9, 161, 26.22
2026/05/04 02:49:36.879, Tesla T4, 9, 161, 26.22
2026/05/04 02:49:41.914, Tesla T4, 9, 161, 26.32
2026/05/04 02:49:46.948, Tesla T4, 8, 161, 26.32
2026/05/04 02:49:51.995, Tesla T4, 17, 161, 26.70
2026/05/04 02:49:57.029, Tesla T4, 8, 161, 26.22
2026/05/04 02:50:02.076, Tesla T4, 9, 161, 26.32
2026/05/04 02:50:07.123, Tesla T4, 9, 161, 26.32
2026/05/04 02:50:12.159, Tesla T4, 9, 161, 26.32
2026/05/04 02:50:17.193, Tesla T4, 8, 161, 26.32
2026/05/04 02:50:22.227, Tesla T4, 17, 161, 26.61
2026/05/04 02:50:27.262, Tesla T4, 9, 161, 26.22
2026/05/04 02:50:32.309, Tesla T4, 9, 161, 26.41
2026/05/04 02:50:37.347, Tesla T4, 9, 161, 26.41
2026/05/04 02:50:42.393, Tesla T4, 9, 161, 26.41
2026/05/04 02:50:47.441, Tesla T4, 9, 161, 26.41
2026/05/04 02:50:52.486, Tesla T4, 17, 161, 26.61
2026/05/04 02:50:57.521, Tesla T4, 2, 161, 26.80
2026/05/04 02:51:02.568, Tesla T4, 9, 161, 26.51
2026/05/04 02:51:07.604, Tesla T4, 8, 161, 26.41
2026/05/04 02:51:12.650, Tesla T4, 9, 161, 26.51
2026/05/04 02:51:17.697, Tesla T4, 9, 161, 26.51
2026/05/04 02:51:22.733, Tesla T4, 15, 161, 26.41
2026/05/04 02:51:27.768, Tesla T4, 17, 161, 26.90
2026/05/04 02:51:32.802, Tesla T4, 9, 161, 26.51
2026/05/04 02:51:37.836, Tesla T4, 9, 161, 26.51
