2026/05/04 17:43:18.943, Tesla T4, 0, 0, 15.68
2026/05/04 17:43:23.983, Tesla T4, 0, 0, 15.10
2026/05/04 17:43:29.022, Tesla T4, 0, 0, 15.10
2026/05/04 17:43:34.061, Tesla T4, 0, 0, 15.10
2026/05/04 17:43:39.099, Tesla T4, 2, 159, 26.70
2026/05/04 17:43:44.134, Tesla T4, 0, 159, 26.72
2026/05/04 17:43:49.168, Tesla T4, 0, 159, 26.72
2026/05/04 17:43:54.203, Tesla T4, 2, 159, 26.80
2026/05/04 17:43:59.242, Tesla T4, 1, 159, 26.90
2026/05/04 17:44:04.282, Tesla T4, 0, 159, 27.09
2026/05/04 17:44:09.315, Tesla T4, 0, 159, 27.00
